6,0,6,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
6,0,6,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
31,0,26,0,0,3,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
21,0,21,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
6,0,6,1,1,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
241,0,0,0,0,240,1,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0
601,0,528,0,0,57,16,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0
135,0,21,0,0,104,10,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
62,0,40,0,0,14,8,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
6,0,6,1,1,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
8,0,8,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0
6,0,6,1,1,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
18,0,18,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,0,18,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
32,0,5,0,0,23,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
11,0,11,2,3,0,0,0,0,0,5,6,3,0,3,0,0,0,0,0,0,1,0
57,0,57,32,30,0,0,0,0,0,14,13,9,0,6,0,0,0,0,0,0,1,0
84,0,72,7,4,4,8,0,0,0,14,10,8,0,2,0,0,0,0,0,0,0,0
6,0,6,3,1,0,0,0,0,0,2,5,4,0,1,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
19,0,19,4,7,0,0,0,0,0,8,13,4,1,8,0,0,0,0,0,0,2,0
36,0,36,6,11,0,0,0,0,0,22,20,6,2,12,0,0,0,0,0,0,3,0
6,0,6,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
6,0,6,3,1,0,0,0,0,0,2,6,5,0,1,0,0,0,0,0,0,0,0
83,0,83,15,3,0,0,0,0,0,50,19,16,0,3,0,0,0,0,0,0,1,0
16,0,16,3,2,0,0,0,0,0,5,5,3,0,2,0,0,0,0,0,0,1,0
55,0,55,3,2,0,0,0,0,0,20,5,3,0,2,0,0,0,0,0,0,1,0
21,0,21,5,10,0,0,0,0,0,10,14,4,1,10,0,0,0,0,0,0,3,0
16,0,16,4,6,0,0,0,0,0,6,11,4,0,7,0,0,0,0,0,0,2,0
53,0,42,7,1,9,2,0,0,0,44,8,7,0,1,0,0,0,0,0,0,0,0
8,0,8,2,3,0,0,0,0,0,3,5,2,0,3,0,0,0,0,0,0,1,0
48,0,48,13,17,0,0,0,0,0,26,35,14,3,18,0,0,0,0,0,0,2,0
93,0,92,13,14,0,1,0,0,0,51,41,17,0,24,0,0,0,0,0,0,1,0
11,0,11,6,1,0,0,0,0,0,8,8,7,0,1,0,0,0,0,0,0,0,0
8,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,0,76,12,8,0,0,0,0,0,44,25,15,1,9,0,0,0,0,0,0,1,0
72,0,72,12,5,0,0,0,0,0,44,22,15,0,7,0,0,0,0,0,0,1,0
19,0,19,4,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0
28,0,28,8,5,0,0,0,0,0,10,13,9,0,4,0,0,0,0,0,0,3,0
18,0,18,4,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0
54,0,54,10,0,0,0,0,0,0,27,11,11,0,0,0,0,0,0,0,0,0,0
10,0,10,1,4,0,0,0,0,0,4,9,2,0,7,0,0,0,0,0,0,1,0
160,0,158,27,83,0,2,0,0,0,109,133,29,16,91,0,0,0,0,0,0,4,0
99,0,93,7,3,0,6,0,0,0,38,11,7,0,4,0,0,0,0,0,0,2,0
44,0,44,10,24,0,0,0,0,0,22,33,11,2,22,0,0,0,0,0,0,3,0
19,0,19,4,9,0,0,0,0,0,7,14,4,3,7,0,0,0,0,0,0,3,0
15,0,15,5,8,0,0,0,0,0,5,13,5,2,6,0,0,0,0,0,0,3,0
193,0,193,20,11,0,0,0,0,0,93,41,23,4,15,0,0,0,0,0,0,3,0
11,0,11,6,1,0,0,0,0,0,8,8,7,0,1,0,0,0,0,0,0,0,0
93,0,93,14,6,0,0,0,0,0,57,16,12,0,4,0,0,0,0,0,0,1,0
105,0,105,14,6,0,0,0,0,0,69,16,12,0,4,0,0,0,0,0,0,1,0
114,0,114,15,6,0,0,0,0,0,74,17,13,0,4,0,0,0,0,0,0,1,0
85,0,85,12,6,0,0,0,0,0,51,14,10,0,4,0,0,0,0,0,0,1,0
52,0,52,9,6,0,0,0,0,0,34,14,8,0,6,0,0,0,0,0,0,1,0
94,0,94,15,6,0,0,0,0,0,57,16,12,0,4,0,0,0,0,0,0,1,0
106,0,106,15,6,0,0,0,0,0,69,16,12,0,4,0,0,0,0,0,0,1,0
115,0,115,16,6,0,0,0,0,0,74,17,13,0,4,0,0,0,0,0,0,1,0
86,0,86,13,6,0,0,0,0,0,51,14,10,0,4,0,0,0,0,0,0,1,0
56,0,52,10,6,2,2,0,0,0,34,14,8,0,6,0,0,0,0,0,0,1,0
240,0,240,5,23,0,0,0,0,0,122,34,8,0,26,0,0,0,0,0,0,2,0
193,0,193,8,21,0,0,0,0,0,95,33,12,0,21,0,0,0,0,0,0,2,0
54,0,54,10,0,0,0,0,0,0,27,11,11,0,0,0,0,0,0,0,0,0,0
103,0,103,15,11,0,0,0,0,0,41,32,16,1,15,0,0,0,0,0,0,3,0
37,0,37,9,6,0,0,0,0,0,17,17,9,1,7,0,0,0,0,0,0,3,0
26,0,26,7,4,0,0,0,0,0,14,11,7,0,4,0,0,0,0,0,0,1,0
32,0,32,8,12,0,0,0,0,0,15,21,9,0,14,0,0,0,0,0,0,2,0
36,0,36,8,8,0,0,0,0,0,19,17,9,0,8,0,0,0,0,0,0,2,0
13,0,13,5,1,0,0,0,0,0,6,6,5,0,1,0,0,0,0,0,0,1,0
34,0,34,8,13,0,0,0,0,0,16,22,9,0,15,0,0,0,0,0,0,3,0
34,0,34,8,13,0,0,0,0,0,16,22,9,0,15,0,0,0,0,0,0,3,0
34,0,34,8,13,0,0,0,0,0,16,22,9,0,15,0,0,0,0,0,0,3,0
76,0,76,5,8,0,0,0,0,0,40,13,4,0,9,0,0,0,0,0,0,1,0
80,0,80,5,8,0,0,0,0,0,44,13,4,0,9,0,0,0,0,0,0,1,0
91,0,91,5,8,0,0,0,0,0,51,13,4,0,9,0,0,0,0,0,0,1,0
68,0,68,5,8,0,0,0,0,0,36,13,4,0,9,0,0,0,0,0,0,1,0
57,0,57,6,5,0,0,0,0,0,27,13,6,0,7,0,0,0,0,0,0,1,0
76,0,76,6,8,0,0,0,0,0,40,13,4,0,9,0,0,0,0,0,0,1,0
83,0,83,6,8,0,0,0,0,0,45,13,4,0,9,0,0,0,0,0,0,1,0
94,0,94,6,8,0,0,0,0,0,52,13,4,0,9,0,0,0,0,0,0,1,0
71,0,71,6,8,0,0,0,0,0,37,13,4,0,9,0,0,0,0,0,0,1,0
70,0,70,12,8,0,0,0,0,0,33,20,13,0,7,0,0,0,0,0,0,2,0
69,0,69,12,8,0,0,0,0,0,32,20,13,0,7,0,0,0,0,0,0,2,0
209,0,89,4,3,83,40,0,0,0,116,8,6,0,2,0,0,0,0,0,0,1,0
187,0,187,7,9,0,0,0,0,0,103,23,11,1,11,0,0,0,0,0,0,2,0
20,0,20,6,3,0,0,0,0,0,13,10,7,0,5,0,0,0,0,0,0,1,0
40,0,40,2,0,0,0,0,0,0,36,3,3,0,0,0,0,0,0,0,0,0,0
12,0,12,3,0,0,0,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0
16,0,16,1,0,0,0,0,0,0,12,2,2,0,0,0,0,0,0,0,0,0,0
33,0,33,4,0,0,0,0,0,0,26,6,6,0,0,0,0,0,0,0,0,0,0
81,0,81,4,9,0,0,0,0,0,65,18,7,0,11,0,0,0,0,0,0,1,0
242,0,240,52,27,0,2,0,0,0,117,82,60,1,21,0,0,0,0,0,0,3,0
106,0,106,14,2,0,0,0,0,0,59,16,14,0,2,0,0,0,0,0,0,0,0
56,0,56,9,11,0,0,0,0,0,21,19,9,0,10,0,0,0,0,0,0,1,0
207,0,207,18,12,0,0,0,0,0,81,39,20,2,17,0,0,0,0,0,0,4,0
19,0,19,4,9,0,0,0,0,0,7,14,4,3,7,0,0,0,0,0,0,3,0
161,0,157,24,9,2,2,0,0,0,83,37,29,0,8,0,0,0,0,0,0,1,0
66,0,66,6,7,0,0,0,0,0,39,11,5,0,6,0,0,0,0,0,0,1,0
71,0,71,6,8,0,0,0,0,0,44,12,5,0,7,0,0,0,0,0,0,1,0
82,0,82,6,8,0,0,0,0,0,51,12,5,0,7,0,0,0,0,0,0,1,0
57,0,57,6,7,0,0,0,0,0,34,11,5,0,6,0,0,0,0,0,0,1,0
49,0,49,6,7,0,0,0,0,0,28,12,5,0,7,0,0,0,0,0,0,1,0
73,0,73,4,7,0,0,0,0,0,43,9,3,0,6,0,0,0,0,0,0,1,0
78,0,78,4,8,0,0,0,0,0,48,10,3,0,7,0,0,0,0,0,0,1,0
89,0,89,4,8,0,0,0,0,0,55,10,3,0,7,0,0,0,0,0,0,1,0
66,0,66,4,7,0,0,0,0,0,38,9,3,0,6,0,0,0,0,0,0,1,0
269,0,269,20,4,0,0,0,0,0,155,24,20,0,4,0,0,0,0,0,0,1,0
53,0,53,16,21,0,0,0,0,0,28,35,15,0,20,0,0,0,0,0,0,3,0
9,0,9,4,1,0,0,0,0,0,6,6,5,0,1,0,0,0,0,0,0,0,0
21,0,21,6,1,0,0,0,0,0,12,8,7,0,1,0,0,0,0,0,0,0,0
83,0,78,0,0,3,2,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
64,0,64,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
235,0,230,25,24,3,2,0,0,0,93,63,28,4,32,0,0,0,0,0,0,3,0
43,0,43,11,4,0,0,0,0,0,21,16,13,0,3,0,0,0,0,0,0,1,0
98,0,98,10,2,0,0,0,0,0,45,13,12,0,1,0,0,0,0,0,0,0,0
214,0,204,26,15,6,4,0,0,0,92,49,28,3,19,0,0,0,0,0,0,3,0
85,0,85,18,15,0,0,0,0,0,65,41,27,0,14,0,0,0,0,0,0,1,0
95,0,93,20,28,0,2,0,0,0,59,53,20,4,29,0,0,0,0,0,0,3,0
26,0,26,7,12,0,0,0,0,0,13,20,8,3,11,0,0,0,0,0,0,1,0
17,0,17,4,9,0,0,0,0,0,6,14,4,3,7,0,0,0,0,0,0,3,0
11,0,11,6,1,0,0,0,0,0,8,8,7,0,1,0,0,0,0,0,0,0,0
8,0,8,4,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0
9,0,9,5,1,0,0,0,0,0,5,6,5,0,1,0,0,0,0,0,0,0,0
20,0,20,5,0,0,0,0,0,0,11,5,5,0,0,0,0,0,0,0,0,0,0
131,0,127,7,1,1,3,0,0,0,63,7,7,0,0,0,0,0,0,0,0,0,0
11,0,11,3,0,0,0,0,0,0,6,4,4,0,0,0,0,0,0,0,0,0,0
30,0,29,23,21,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
243,0,228,25,15,6,9,0,0,0,120,48,27,1,20,0,0,0,0,0,0,2,0
5,0,5,2,1,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0
98,0,94,16,7,2,3,0,0,0,39,28,17,1,10,0,0,0,0,0,0,2,0
45,0,45,12,15,0,0,0,0,0,29,29,13,3,13,0,0,0,0,0,0,2,0
6,0,6,3,1,0,0,0,0,0,2,4,3,0,1,0,0,0,0,0,0,0,0
7,0,7,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
12,0,12,5,1,0,0,0,0,0,5,6,5,0,1,0,0,0,0,0,0,0,0
45,0,42,8,4,1,2,0,0,0,24,16,8,0,8,0,0,0,0,0,0,2,0
82,0,82,31,37,0,0,0,0,0,55,77,31,9,37,0,0,0,0,0,0,2,0
14,0,14,3,2,0,0,0,0,0,6,5,3,0,2,0,0,0,0,0,0,1,0
26,0,26,2,0,0,0,0,0,0,11,2,2,0,0,0,0,0,0,0,0,0,0
14,0,14,3,2,0,0,0,0,0,6,5,3,0,2,0,0,0,0,0,0,1,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
44,0,44,6,27,0,0,0,0,0,26,40,6,7,27,0,0,0,0,0,0,1,0
12,0,12,9,3,0,0,0,0,0,7,11,9,0,2,0,0,0,0,0,0,0,0
48,0,48,11,23,0,0,0,0,0,24,36,11,0,25,0,0,0,0,0,0,3,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
11,0,11,6,1,0,0,0,0,0,8,8,7,0,1,0,0,0,0,0,0,0,0
7,0,7,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
11,0,11,3,1,0,0,0,0,0,6,4,3,0,1,0,0,0,0,0,0,0,0
11,0,11,3,1,0,0,0,0,0,6,4,3,0,1,0,0,0,0,0,0,0,0
14,0,14,4,0,0,0,0,0,0,7,4,4,0,0,0,0,0,0,0,0,0,0
18,0,18,4,1,0,0,0,0,0,9,4,3,0,1,0,0,0,0,0,0,0,0
24,0,24,8,2,0,0,0,0,0,14,12,10,0,2,0,0,0,0,0,0,1,0
25,0,25,8,2,0,0,0,0,0,16,12,10,0,2,0,0,0,0,0,0,1,0
17,0,17,7,2,0,0,0,0,0,6,8,7,0,1,0,0,0,0,0,0,1,0
45,0,45,11,1,0,0,0,0,0,21,13,12,0,1,0,0,0,0,0,0,1,0
28,0,28,8,2,0,0,0,0,0,18,12,10,0,2,0,0,0,0,0,0,1,0
29,0,29,8,2,0,0,0,0,0,20,12,10,0,2,0,0,0,0,0,0,1,0
92,0,92,21,48,0,0,0,0,0,49,85,23,12,51,0,0,0,0,0,0,3,0
20,0,20,6,4,0,0,0,0,0,8,11,6,1,4,0,0,0,0,0,0,2,0
11,0,11,6,1,0,0,0,0,0,8,8,7,0,1,0,0,0,0,0,0,0,0
11,0,11,3,1,0,0,0,0,0,6,4,3,0,1,0,0,0,0,0,0,0,0
11,0,11,3,1,0,0,0,0,0,6,4,3,0,1,0,0,0,0,0,0,0,0
14,0,14,4,0,0,0,0,0,0,7,4,4,0,0,0,0,0,0,0,0,0,0
18,0,18,4,1,0,0,0,0,0,9,4,3,0,1,0,0,0,0,0,0,0,0
24,0,24,8,2,0,0,0,0,0,14,12,10,0,2,0,0,0,0,0,0,1,0
25,0,25,8,2,0,0,0,0,0,16,12,10,0,2,0,0,0,0,0,0,1,0
17,0,17,7,2,0,0,0,0,0,6,8,7,0,1,0,0,0,0,0,0,1,0
45,0,45,11,1,0,0,0,0,0,21,13,12,0,1,0,0,0,0,0,0,1,0
28,0,28,8,2,0,0,0,0,0,18,12,10,0,2,0,0,0,0,0,0,1,0
29,0,29,8,2,0,0,0,0,0,20,12,10,0,2,0,0,0,0,0,0,1,0
99,0,99,21,50,0,0,0,0,0,50,87,23,12,53,0,0,0,0,0,0,3,0
20,0,20,6,4,0,0,0,0,0,8,11,6,1,4,0,0,0,0,0,0,2,0
9,0,9,4,1,0,0,0,0,0,6,6,5,0,1,0,0,0,0,0,0,0,0
73,0,73,5,6,0,0,0,0,0,50,18,11,1,9,0,0,0,0,0,0,3,0
50,0,50,11,3,0,0,0,0,0,33,17,14,0,3,0,0,0,0,0,0,1,0
13,0,13,3,0,0,0,0,0,0,8,3,3,0,0,0,0,0,0,0,0,0,0
143,0,140,25,28,0,3,0,0,0,95,61,26,3,32,0,0,0,0,0,0,3,0
40,0,40,6,0,0,0,0,0,0,26,12,12,0,0,0,0,0,0,0,0,0,0
21,0,21,6,9,0,0,0,0,0,10,15,7,2,8,0,0,0,0,0,0,1,0
26,0,26,9,2,0,0,0,0,0,20,16,14,0,2,0,0,0,0,0,0,0,0
95,0,95,19,4,0,0,0,0,0,71,38,34,0,4,0,0,0,0,0,0,0,0
82,0,82,3,1,0,0,0,0,0,62,18,11,4,3,0,0,0,0,0,0,1,0
108,0,108,9,23,0,0,0,0,0,94,41,14,6,21,0,0,0,0,0,0,1,0
11,0,11,6,1,0,0,0,0,0,8,8,7,0,1,0,0,0,0,0,0,0,0
14,0,14,6,1,0,0,0,0,0,6,7,6,0,1,0,0,0,0,0,0,1,0
222,0,222,34,48,0,0,0,0,0,116,92,37,1,56,0,0,0,0,0,0,6,0
8,0,8,4,1,0,0,0,0,0,5,5,4,0,1,0,0,0,0,0,0,0,0
8,0,8,5,0,0,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0
6,0,6,3,2,0,0,0,0,0,2,5,3,0,2,0,0,0,0,0,0,0,0
6,0,6,3,2,0,0,0,0,0,2,5,3,0,2,0,0,0,0,0,0,0,0
19,0,19,5,2,0,0,0,0,0,8,8,5,0,3,0,0,0,0,0,0,2,0
7,0,7,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0
8,0,8,3,3,0,0,0,0,0,4,6,3,0,3,0,0,0,0,0,0,1,0
14,0,13,6,0,0,1,0,0,0,10,8,8,0,0,0,0,0,0,0,0,0,0
32,0,32,8,2,0,0,0,0,0,16,14,9,1,4,0,0,0,0,0,0,2,0
22,0,22,4,1,0,0,0,0,0,12,5,4,0,1,0,0,0,0,0,0,0,0
48,0,48,11,7,0,0,0,0,0,28,23,16,2,5,0,0,0,0,0,0,2,0
14,0,14,4,0,0,0,0,0,0,10,4,4,0,0,0,0,0,0,0,0,0,0
43,0,43,9,3,0,0,0,0,0,22,15,11,1,3,0,0,0,0,0,0,2,0
88,0,88,11,5,0,0,0,0,0,71,20,11,3,6,0,0,0,0,0,0,2,0
118,0,118,10,12,0,0,0,0,0,78,26,16,0,10,0,0,0,0,0,0,2,0
90,0,90,14,0,0,0,0,0,0,53,15,15,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
12,0,12,6,2,0,0,0,0,0,4,8,6,0,2,0,0,0,0,0,0,1,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,1,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0
29,0,29,6,2,0,0,0,0,0,21,12,9,0,3,0,0,0,0,0,0,1,0
12,0,12,6,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0
19,0,19,5,0,0,0,0,0,0,11,6,6,0,0,0,0,0,0,0,0,0,0
14,0,14,3,1,0,0,0,0,0,10,4,3,0,1,0,0,0,0,0,0,0,0
79,0,79,33,14,0,0,0,0,0,54,52,35,0,17,0,0,0,0,0,0,1,0
6,0,6,2,2,0,0,0,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0
45,0,45,11,14,0,0,0,0,0,33,30,21,0,9,0,0,0,0,0,0,1,0
47,0,47,6,8,0,0,0,0,0,30,16,8,0,14,0,0,0,0,0,0,3,0
9,0,9,3,4,0,0,0,0,0,6,7,4,0,6,0,0,0,0,0,0,1,0
7,0,7,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0
25,0,25,2,0,0,0,0,0,0,21,3,3,0,0,0,0,0,0,0,0,0,0
9,0,9,2,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0
9,0,9,2,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0
126,0,114,13,1,7,8,0,0,0,66,19,14,0,5,0,0,0,0,0,0,1,0
61,0,57,11,3,1,3,0,0,0,36,14,12,0,2,0,0,0,0,0,0,1,0
11,0,8,1,1,1,2,0,0,0,3,3,1,1,1,0,0,0,0,0,0,1,0
8,0,8,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0
11,0,11,2,1,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,1,0
10,0,10,3,1,0,0,0,0,0,3,4,3,0,1,0,0,0,0,0,0,1,0
23,0,23,1,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0
69,0,69,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
38,0,38,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
48,0,48,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
122,0,122,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0
24,0,24,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
41,0,41,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
55,0,55,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
56,0,56,1,0,0,0,0,0,0,29,1,1,0,0,0,0,0,0,0,0,0,0
160,0,160,1,0,0,0,0,0,0,87,1,1,0,0,0,0,0,0,0,0,0,0
7,0,7,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
33,0,33,9,13,0,0,0,0,0,16,21,9,0,14,0,0,0,0,0,0,3,0
36,0,34,6,5,0,2,0,0,0,17,13,7,3,5,0,0,0,0,0,0,2,0
12,0,12,5,4,0,0,0,0,0,5,9,6,0,4,0,0,0,0,0,0,1,0
111,0,111,24,72,0,0,0,0,0,68,93,26,0,83,0,0,0,0,0,0,4,0
8,0,8,3,1,0,0,0,0,0,2,4,3,0,1,0,0,0,0,0,0,0,0
8,0,8,3,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
9,0,9,4,0,0,0,0,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0
8,0,8,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0
41,0,41,12,4,0,0,0,0,0,21,19,13,1,5,0,0,0,0,0,0,1,0
59,0,59,17,19,0,0,0,0,0,25,39,18,3,19,0,0,0,0,0,0,6,0
14,0,14,5,6,0,0,0,0,0,7,11,5,1,7,0,0,0,0,0,0,2,0
21,0,21,5,4,0,0,0,0,0,8,10,6,0,4,0,0,0,0,0,0,1,0
38,0,38,7,17,0,0,0,0,0,16,24,8,1,15,0,0,0,0,0,0,3,0
90,0,86,12,54,2,2,0,0,0,40,67,12,3,53,0,0,0,0,0,0,5,0
6,0,6,3,1,0,0,0,0,0,2,4,3,0,1,0,0,0,0,0,0,0,0
16,0,16,2,8,0,0,0,0,0,5,9,2,0,7,0,0,0,0,0,0,2,0
9,0,9,3,2,0,0,0,0,0,2,5,3,0,2,0,0,0,0,0,0,1,0
11,0,11,1,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0
55,0,50,8,6,2,3,0,0,0,26,15,9,1,7,0,0,0,0,0,0,2,0
22,0,22,5,3,0,0,0,0,0,10,7,4,0,3,0,0,0,0,0,0,1,0
55,0,53,7,19,0,2,0,0,0,22,31,8,5,22,0,0,0,0,0,0,4,0
156,0,156,18,27,0,0,0,0,0,77,44,16,2,26,0,0,0,0,0,0,2,0
16,0,16,2,10,0,0,0,0,0,5,10,3,0,8,0,0,0,0,0,0,2,0
20,0,20,8,4,0,0,0,0,0,11,13,9,1,5,0,0,0,0,0,0,2,0
74,0,74,9,5,0,0,0,0,0,28,15,8,0,7,0,0,0,0,0,0,2,0
12,0,12,5,1,0,0,0,0,0,7,5,4,0,1,0,0,0,0,0,0,0,0
9,0,9,5,1,0,0,0,0,0,4,5,4,0,1,0,0,0,0,0,0,0,0
10,0,10,5,1,0,0,0,0,0,5,5,4,0,1,0,0,0,0,0,0,0,0
35,0,35,10,11,0,0,0,0,0,15,23,12,1,10,0,0,0,0,0,0,4,0
80,0,80,15,21,0,0,0,0,0,38,37,15,9,17,0,0,0,0,0,0,8,0
172,0,172,22,63,0,0,0,0,0,71,80,23,2,57,0,0,0,0,0,0,3,0
22,0,22,5,2,0,0,0,0,0,12,8,6,0,2,0,0,0,0,0,0,1,0
6,0,6,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
11,0,11,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0
29,0,29,6,14,0,0,0,0,0,13,19,7,0,13,0,0,0,0,0,0,2,0
5,0,5,2,1,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0
10,0,10,3,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0
33,0,33,5,0,0,0,0,0,0,13,4,4,0,0,0,0,0,0,0,0,0,0
49,0,49,7,18,0,0,0,0,0,21,26,7,3,16,0,0,0,0,0,0,3,0
121,0,121,33,13,0,0,0,0,0,72,50,34,1,22,0,0,0,0,0,0,2,0
5,0,5,2,1,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
16,0,16,6,4,0,0,0,0,0,5,10,7,0,4,0,0,0,0,0,0,1,0
292,0,292,41,143,0,0,0,0,0,157,166,51,12,139,0,0,0,0,0,0,4,0
21,0,21,8,5,0,0,0,0,0,6,13,9,0,5,0,0,0,0,0,0,1,0
79,0,79,9,22,0,0,0,0,0,69,41,9,6,36,0,0,0,0,0,0,5,0
93,0,83,0,0,9,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
183,0,171,0,0,11,4,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0
20,0,16,0,0,1,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
11,0,11,6,1,0,0,0,0,0,7,8,8,0,0,0,0,0,0,0,0,0,0
13,0,13,6,0,0,0,0,0,0,6,8,8,0,0,0,0,0,0,0,0,0,0
19,0,19,6,2,0,0,0,0,0,10,10,8,0,2,0,0,0,0,0,0,1,0
7,0,7,2,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
15,0,15,5,2,0,0,0,0,0,5,9,8,0,1,0,0,0,0,0,0,1,0
7,0,7,3,1,0,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
8,0,8,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
14,0,14,2,2,0,0,0,0,0,4,4,2,1,1,0,0,0,0,0,0,1,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
24,0,24,9,2,0,0,0,0,0,11,14,11,0,3,0,0,0,0,0,0,2,0
9,0,9,4,1,0,0,0,0,0,2,6,5,0,1,0,0,0,0,0,0,1,0
9,0,9,4,1,0,0,0,0,0,2,6,5,0,1,0,0,0,0,0,0,1,0
7,0,7,4,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0
9,0,9,4,1,0,0,0,0,0,5,6,5,0,1,0,0,0,0,0,0,0,0
