130,0,1,0,0,151,1,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,0,0,63,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,75,2,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
144,0,117,11,14,26,8,0,0,0,65,30,10,0,22,0,0,0,0,0,0,3,0
295,0,92,16,12,201,38,0,0,0,97,36,16,0,20,0,0,0,0,0,0,3,0
175,0,0,0,0,232,24,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0
81,0,1,0,0,127,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,36,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
37,0,34,1,0,1,2,0,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0
15,0,15,1,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0
37,0,34,1,0,1,2,0,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,129,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
143,0,116,15,20,26,8,0,0,0,65,44,17,1,28,0,0,0,0,0,0,3,0
